timestamp,hour,dayofweek,aqi,is_festival,admissions
2023-05-26 23:00:00,23,4,79.89818560301123,0.0,5
2023-05-27 00:00:00,0,5,90.8888813933669,0.0,6
2023-05-27 01:00:00,1,5,100.1992505504565,0.0,3
2023-05-27 02:00:00,2,5,138.54180865860184,0.0,3
2023-05-27 03:00:00,3,5,111.40291719606078,0.0,3
2023-05-27 04:00:00,4,5,113.33643495840522,0.0,6
2023-05-27 05:00:00,5,5,135.48898410440364,0.0,7
2023-05-27 06:00:00,6,5,73.85718845460659,0.0,4
2023-05-27 07:00:00,7,5,88.6412094151271,0.0,4
2023-05-27 08:00:00,8,5,96.24976910358022,0.0,6
2023-05-27 09:00:00,9,5,96.05903698279955,0.0,1
2023-05-27 10:00:00,10,5,122.11927038358633,0.0,5
2023-05-27 11:00:00,11,5,95.96086114056678,0.0,3
2023-05-27 12:00:00,12,5,87.85423310874884,0.0,6
2023-05-27 13:00:00,13,5,133.72010294900164,0.0,9
2023-05-27 14:00:00,14,5,85.10759543298992,0.0,7
2023-05-27 15:00:00,15,5,94.67292102575902,0.0,8
2023-05-27 16:00:00,16,5,87.9677207327929,0.0,11
2023-05-27 17:00:00,17,5,129.85866568963448,0.0,9
2023-05-27 18:00:00,18,5,142.19472999695458,0.0,9
2023-05-27 19:00:00,19,5,83.86176966536075,0.0,10
2023-05-27 20:00:00,20,5,129.45716544433265,0.0,6
2023-05-27 21:00:00,21,5,99.16898997403008,0.0,7
2023-05-27 22:00:00,22,5,103.39898943453449,0.0,4
2023-05-27 23:00:00,23,5,90.12877379952542,0.0,10
2023-05-28 00:00:00,0,6,98.52328656885918,0.0,7
2023-05-28 01:00:00,1,6,116.7446256080409,0.0,7
2023-05-28 02:00:00,2,6,112.8174667555073,0.0,8
2023-05-28 03:00:00,3,6,97.73510714699647,0.0,2
2023-05-28 04:00:00,4,6,109.60333251128169,0.0,3
2023-05-28 05:00:00,5,6,74.20365341364074,0.0,4
2023-05-28 06:00:00,6,6,129.2240334136696,0.0,4
2023-05-28 07:00:00,7,6,105.88426516688023,0.0,2
2023-05-28 08:00:00,8,6,118.10092343736429,0.0,6
2023-05-28 09:00:00,9,6,89.23816483210162,0.0,1
2023-05-28 10:00:00,10,6,91.90026595409714,0.0,7
2023-05-28 11:00:00,11,6,84.88420619376633,0.0,8
2023-05-28 12:00:00,12,6,96.5812627274227,0.0,9
2023-05-28 13:00:00,13,6,75.77282073412592,0.0,4
2023-05-28 14:00:00,14,6,122.41331975982177,0.0,5
2023-05-28 15:00:00,15,6,97.31309777391769,0.0,4
2023-05-28 16:00:00,16,6,61.54674996239939,0.0,9
2023-05-28 17:00:00,17,6,103.84655272796003,0.0,5
2023-05-28 18:00:00,18,6,95.19867862150745,0.0,6
2023-05-28 19:00:00,19,6,72.5945389786961,0.0,5
2023-05-28 20:00:00,20,6,63.52386580383098,0.0,8
2023-05-28 21:00:00,21,6,82.1735625204159,0.0,10
2023-05-28 22:00:00,22,6,82.78317297540693,0.0,7
2023-05-28 23:00:00,23,6,78.5599482551106,0.0,10
2023-05-29 00:00:00,0,0,106.0377388829811,0.0,6
2023-05-29 01:00:00,1,0,95.17349400149622,0.0,5
2023-05-29 02:00:00,2,0,73.78276454185894,0.0,3
2023-05-29 03:00:00,3,0,85.98581368951696,0.0,3
2023-05-29 04:00:00,4,0,64.36200632865693,0.0,2
2023-05-29 05:00:00,5,0,88.79952382405119,0.0,2
2023-05-29 06:00:00,6,0,72.75563908117317,0.0,2
2023-05-29 07:00:00,7,0,64.1726883746673,0.0,7
2023-05-29 08:00:00,8,0,30.68316676601748,0.0,3
2023-05-29 09:00:00,9,0,103.60041248889183,0.0,3
2023-05-29 10:00:00,10,0,21.692610273068837,0.0,2
2023-05-29 11:00:00,11,0,96.38653499305693,0.0,5
2023-05-29 12:00:00,12,0,73.43623139233223,0.0,6
2023-05-29 13:00:00,13,0,91.4414037046831,0.0,4
2023-05-29 14:00:00,14,0,51.193502119532894,0.0,5
2023-05-29 15:00:00,15,0,92.39794762963675,0.0,7
2023-05-29 16:00:00,16,0,40.53402576647242,0.0,11
2023-05-29 17:00:00,17,0,65.16062293925471,0.0,4
2023-05-29 18:00:00,18,0,43.046947116984725,0.0,8
2023-05-29 19:00:00,19,0,48.891283903725366,0.0,6
2023-05-29 20:00:00,20,0,79.60896998850596,0.0,6
2023-05-29 21:00:00,21,0,72.34129213461016,0.0,4
2023-05-29 22:00:00,22,0,79.90798476690568,0.0,6
2023-05-29 23:00:00,23,0,83.99702458233351,0.0,2
2023-05-30 00:00:00,0,1,67.82398609277207,0.0,6
2023-05-30 01:00:00,1,1,46.73200299517215,0.0,2
2023-05-30 02:00:00,2,1,88.6772348545975,0.0,4
2023-05-30 03:00:00,3,1,73.10074734428153,0.0,2
2023-05-30 04:00:00,4,1,68.40116027367675,0.0,2
2023-05-30 05:00:00,5,1,48.14235999823482,0.0,2
2023-05-30 06:00:00,6,1,61.123924737828574,0.0,4
2023-05-30 07:00:00,7,1,70.93102374390695,0.0,7
2023-05-30 08:00:00,8,1,26.351396177245547,0.0,3
2023-05-30 09:00:00,9,1,-0.3647333982441836,0.0,3
2023-05-30 10:00:00,10,1,29.88119590526877,0.0,3
2023-05-30 11:00:00,11,1,51.94087530040008,0.0,4
2023-05-30 12:00:00,12,1,75.4585556877794,0.0,8
2023-05-30 13:00:00,13,1,86.29791830279981,0.0,5
2023-05-30 14:00:00,14,1,74.6844028121473,0.0,4
2023-05-30 15:00:00,15,1,35.322803495439075,0.0,8
2023-05-30 16:00:00,16,1,39.21602682180351,0.0,7
2023-05-30 17:00:00,17,1,78.74415005943513,0.0,5
2023-05-30 18:00:00,18,1,71.16012177501916,0.0,7
2023-05-30 19:00:00,19,1,61.74620066491631,0.0,6
2023-05-30 20:00:00,20,1,70.5896124932192,0.0,4
2023-05-30 21:00:00,21,1,95.62161970506935,0.0,5
2023-05-30 22:00:00,22,1,44.178558603595775,0.0,5
2023-05-30 23:00:00,23,1,81.96948392786204,0.0,4
2023-05-31 00:00:00,0,2,57.86849945706256,0.0,4
2023-05-31 01:00:00,1,2,39.8223339494338,0.0,5
2023-05-31 02:00:00,2,2,36.584892703718005,0.0,3
2023-05-31 03:00:00,3,2,101.00458921101128,0.0,6
2023-05-31 04:00:00,4,2,36.8771611064424,0.0,5
2023-05-31 05:00:00,5,2,87.39285564360931,0.0,0
2023-05-31 06:00:00,6,2,51.898397565027224,0.0,1
2023-05-31 07:00:00,7,2,31.643717786670635,0.0,4
2023-05-31 08:00:00,8,2,49.257399848690476,0.0,2
2023-05-31 09:00:00,9,2,104.95219154974203,0.0,2
2023-05-31 10:00:00,10,2,66.63994732605272,0.0,10
2023-05-31 11:00:00,11,2,44.35043172356053,0.0,4
2023-05-31 12:00:00,12,2,45.504989927962704,0.0,5
2023-05-31 13:00:00,13,2,32.52228142854549,0.0,8
2023-05-31 14:00:00,14,2,71.0529794701958,0.0,2
2023-05-31 15:00:00,15,2,41.676487211304384,0.0,4
2023-05-31 16:00:00,16,2,47.97634119042316,0.0,8
2023-05-31 17:00:00,17,2,71.8368915686253,0.0,6
2023-05-31 18:00:00,18,2,87.78777110191025,0.0,6
2023-05-31 19:00:00,19,2,62.78692348080562,0.0,5
2023-05-31 20:00:00,20,2,90.86411789855099,0.0,9
2023-05-31 21:00:00,21,2,51.08633816489708,0.0,2
2023-05-31 22:00:00,22,2,40.58973082102357,0.0,5
2023-05-31 23:00:00,23,2,46.349159121551196,0.0,6
2023-06-01 00:00:00,0,3,16.804452516778653,0.0,3
2023-06-01 01:00:00,1,3,68.24475188314783,0.0,6
2023-06-01 02:00:00,2,3,57.150917279795266,0.0,4
2023-06-01 03:00:00,3,3,34.13506468597082,0.0,1
2023-06-01 04:00:00,4,3,65.30008767858644,0.0,1
2023-06-01 05:00:00,5,3,62.721354506019345,0.0,0
2023-06-01 06:00:00,6,3,91.49173335908978,0.0,4
2023-06-01 07:00:00,7,3,36.47774596389777,0.0,2
2023-06-01 08:00:00,8,3,32.116877164218515,0.0,2
2023-06-01 09:00:00,9,3,57.75871808876809,0.0,4
2023-06-01 10:00:00,10,3,127.16842968027936,0.0,4
2023-06-01 11:00:00,11,3,56.61447187252034,0.0,2
2023-06-01 12:00:00,12,3,112.53834120146608,0.0,6
2023-06-01 13:00:00,13,3,33.966094662809695,0.0,5
2023-06-01 14:00:00,14,3,86.23539701666152,0.0,4
2023-06-01 15:00:00,15,3,46.853624848578775,0.0,7
2023-06-01 16:00:00,16,3,40.07777613343403,0.0,5
2023-06-01 17:00:00,17,3,51.813386126370176,0.0,9
2023-06-01 18:00:00,18,3,51.576130675296554,0.0,9
2023-06-01 19:00:00,19,3,46.394078853673705,0.0,7
2023-06-01 20:00:00,20,3,51.82193602461284,0.0,7
2023-06-01 21:00:00,21,3,103.61063594716173,0.0,6
2023-06-01 22:00:00,22,3,50.30208774790732,0.0,8
2023-06-01 23:00:00,23,3,106.37370106650926,0.0,5
2023-06-02 00:00:00,0,4,54.679504215398936,0.0,6
2023-06-02 01:00:00,1,4,87.17131798325642,0.0,4
2023-06-02 02:00:00,2,4,67.67307713713679,0.0,5
2023-06-02 03:00:00,3,4,108.56470194434532,0.0,1
2023-06-02 04:00:00,4,4,81.65530888173396,0.0,1
2023-06-02 05:00:00,5,4,84.54970463101205,0.0,6
2023-06-02 06:00:00,6,4,88.56206369455839,0.0,1
2023-06-02 07:00:00,7,4,75.41490577078119,0.0,1
2023-06-02 08:00:00,8,4,87.37113060774722,0.0,4
2023-06-02 09:00:00,9,4,74.34740105951177,0.0,0
2023-06-02 10:00:00,10,4,66.91827739226379,0.0,1
2023-06-02 11:00:00,11,4,57.69951425436721,0.0,2
2023-06-02 12:00:00,12,4,65.63112979497257,0.0,2
2023-06-02 13:00:00,13,4,71.76166749983533,0.0,4
2023-06-02 14:00:00,14,4,91.95119274477354,0.0,3
2023-06-02 15:00:00,15,4,59.28163185032287,0.0,6
2023-06-02 16:00:00,16,4,63.696863317398,0.0,8
2023-06-02 17:00:00,17,4,47.34203014047968,0.0,6
2023-06-02 18:00:00,18,4,103.13027146113355,0.0,5
2023-06-02 19:00:00,19,4,83.22292529920641,0.0,7
2023-06-02 20:00:00,20,4,81.90805112436531,0.0,2
2023-06-02 21:00:00,21,4,70.51804729029688,0.0,10
2023-06-02 22:00:00,22,4,79.0120243472599,0.0,8
2023-06-02 23:00:00,23,4,99.00803730617103,0.0,8
2023-06-03 00:00:00,0,5,55.813076849618064,0.0,4
2023-06-03 01:00:00,1,5,104.53399712423169,0.0,8
2023-06-03 02:00:00,2,5,74.02212343573568,0.0,4
2023-06-03 03:00:00,3,5,67.08972042385777,0.0,1
2023-06-03 04:00:00,4,5,111.17603481606142,0.0,5
2023-06-03 05:00:00,5,5,115.92418256593767,0.0,1
2023-06-03 06:00:00,6,5,118.3683691595111,0.0,6
2023-06-03 07:00:00,7,5,86.44622273824513,0.0,2
2023-06-03 08:00:00,8,5,97.31971357329374,0.0,1
2023-06-03 09:00:00,9,5,92.13481484645358,0.0,2
2023-06-03 10:00:00,10,5,95.94395490267577,0.0,9
2023-06-03 11:00:00,11,5,105.2070407866253,0.0,3
2023-06-03 12:00:00,12,5,76.10539396983812,0.0,7
2023-06-03 13:00:00,13,5,98.33256385435718,0.0,2
2023-06-03 14:00:00,14,5,109.38579289290749,0.0,14
2023-06-03 15:00:00,15,5,100.52727471685846,0.0,16
2023-06-03 16:00:00,16,5,68.3050270006643,0.0,3
2023-06-03 17:00:00,17,5,83.49469907433252,0.0,10
2023-06-03 18:00:00,18,5,77.47861077546155,0.0,6
2023-06-03 19:00:00,19,5,62.83580160880749,0.0,11
2023-06-03 20:00:00,20,5,77.85810308798908,0.0,8
2023-06-03 21:00:00,21,5,106.4974801528706,0.0,7
2023-06-03 22:00:00,22,5,123.1440674857372,0.0,7
2023-06-03 23:00:00,23,5,118.29621250118106,0.0,8
2023-06-04 00:00:00,0,6,88.38726961516036,0.0,7
2023-06-04 01:00:00,1,6,131.43724690186735,0.0,6
2023-06-04 02:00:00,2,6,121.11134829320564,0.0,4
2023-06-04 03:00:00,3,6,92.6967685583943,0.0,1
2023-06-04 04:00:00,4,6,129.30331575714138,0.0,5
2023-06-04 05:00:00,5,6,86.87442470862217,0.0,0
2023-06-04 06:00:00,6,6,85.35168020804986,0.0,3
2023-06-04 07:00:00,7,6,88.96149209043395,0.0,5
2023-06-04 08:00:00,8,6,94.1929452466969,0.0,4
2023-06-04 09:00:00,9,6,98.49279956509307,0.0,8
2023-06-04 10:00:00,10,6,90.4380919855169,0.0,6
2023-06-04 11:00:00,11,6,124.2545514737297,0.0,2
2023-06-04 12:00:00,12,6,132.36629437173676,0.0,9
2023-06-04 13:00:00,13,6,96.04048275238205,0.0,5
2023-06-04 14:00:00,14,6,93.59496882042396,0.0,5
2023-06-04 15:00:00,15,6,92.99835338542096,0.0,9
2023-06-04 16:00:00,16,6,103.68837384077631,0.0,13
2023-06-04 17:00:00,17,6,127.96237787985709,0.0,6
2023-06-04 18:00:00,18,6,113.8318336372972,0.0,10
2023-06-04 19:00:00,19,6,133.85894628660117,0.0,10
2023-06-04 20:00:00,20,6,87.22146711429006,0.0,17
2023-06-04 21:00:00,21,6,154.21234167973606,0.0,11
2023-06-04 22:00:00,22,6,121.53650720255636,0.0,8
2023-06-04 23:00:00,23,6,111.75574209879181,0.0,4
2023-06-05 00:00:00,0,0,138.80026031720377,0.0,1
2023-06-05 01:00:00,1,0,136.6640807557692,0.0,10
2023-06-05 02:00:00,2,0,168.69282067428063,0.0,7
2023-06-05 03:00:00,3,0,102.73413482051758,0.0,1
2023-06-05 04:00:00,4,0,129.5564808064777,0.0,3
2023-06-05 05:00:00,5,0,98.48143107169234,0.0,2
2023-06-05 06:00:00,6,0,91.00845103975689,0.0,0
2023-06-05 07:00:00,7,0,98.44931296302164,0.0,3
2023-06-05 08:00:00,8,0,106.703967884955,0.0,3
2023-06-05 09:00:00,9,0,96.59998103738772,0.0,2
2023-06-05 10:00:00,10,0,109.85485684113837,0.0,1
2023-06-05 11:00:00,11,0,122.4663681912104,0.0,3
2023-06-05 12:00:00,12,0,136.59332662278084,0.0,1
2023-06-05 13:00:00,13,0,127.99682865924112,0.0,8
2023-06-05 14:00:00,14,0,136.07964374991295,0.0,10
2023-06-05 15:00:00,15,0,174.90422170585816,0.0,7
2023-06-05 16:00:00,16,0,116.91977704557186,0.0,4
2023-06-05 17:00:00,17,0,149.52949332007742,0.0,7
2023-06-05 18:00:00,18,0,133.8955927233735,0.0,8
2023-06-05 19:00:00,19,0,122.45299684718393,0.0,10
2023-06-05 20:00:00,20,0,117.4579238459978,0.0,7
2023-06-05 21:00:00,21,0,139.24439477829742,0.0,4
2023-06-05 22:00:00,22,0,147.5118349079146,0.0,4
2023-06-05 23:00:00,23,0,120.51044041158244,0.0,11
2023-06-06 00:00:00,0,1,143.50301501230174,0.0,11
2023-06-06 01:00:00,1,1,137.09384658523186,0.0,9
2023-06-06 02:00:00,2,1,126.18182840009545,0.0,0
2023-06-06 03:00:00,3,1,170.50621681734026,0.0,7
2023-06-06 04:00:00,4,1,118.6492547125767,0.0,4
2023-06-06 05:00:00,5,1,182.36903905200612,0.0,5
2023-06-06 06:00:00,6,1,131.34142749563182,0.0,1
2023-06-06 07:00:00,7,1,146.18197149767948,0.0,4
2023-06-06 08:00:00,8,1,120.75997486737427,0.0,1
2023-06-06 09:00:00,9,1,98.18110304780392,0.0,1
2023-06-06 10:00:00,10,1,135.13697205904774,0.0,2
2023-06-06 11:00:00,11,1,129.75805030946833,0.0,5
2023-06-06 12:00:00,12,1,145.40260746124227,0.0,3
2023-06-06 13:00:00,13,1,164.16251458927692,0.0,2
2023-06-06 14:00:00,14,1,120.31937387373605,0.0,5
2023-06-06 15:00:00,15,1,177.78137754238838,0.0,15
2023-06-06 16:00:00,16,1,136.32979631488536,0.0,7
2023-06-06 17:00:00,17,1,135.83843813168897,0.0,9
2023-06-06 18:00:00,18,1,102.47394863062371,0.0,8
2023-06-06 19:00:00,19,1,138.65818134618905,0.0,7
2023-06-06 20:00:00,20,1,118.11758910459434,0.0,13
2023-06-06 21:00:00,21,1,141.69181824809732,0.0,2
2023-06-06 22:00:00,22,1,138.48672812821482,0.0,6
2023-06-06 23:00:00,23,1,111.38779890385938,0.0,8
2023-06-07 00:00:00,0,2,107.08194636918739,0.0,4
2023-06-07 01:00:00,1,2,139.23262249609743,0.0,3
2023-06-07 02:00:00,2,2,165.5553198670169,0.0,3
2023-06-07 03:00:00,3,2,98.65802078273211,0.0,3
2023-06-07 04:00:00,4,2,127.58564450231736,0.0,6
2023-06-07 05:00:00,5,2,146.74012939097682,0.0,2
2023-06-07 06:00:00,6,2,124.38574223165287,0.0,0
2023-06-07 07:00:00,7,2,170.3086228462612,0.0,4
2023-06-07 08:00:00,8,2,158.50625646239627,0.0,4
2023-06-07 09:00:00,9,2,159.18017472413413,0.0,3
2023-06-07 10:00:00,10,2,158.2904210566874,0.0,5
2023-06-07 11:00:00,11,2,129.63943772740706,0.0,4
2023-06-07 12:00:00,12,2,148.01511270812944,0.0,4
2023-06-07 13:00:00,13,2,143.14003696745533,0.0,7
2023-06-07 14:00:00,14,2,133.4994434129431,0.0,5
2023-06-07 15:00:00,15,2,164.92298928216013,0.0,7
2023-06-07 16:00:00,16,2,150.34066651976542,0.0,6
2023-06-07 17:00:00,17,2,137.3408420449424,0.0,7
2023-06-07 18:00:00,18,2,154.93373531266863,0.0,12
2023-06-07 19:00:00,19,2,91.46254804848954,0.0,2
2023-06-07 20:00:00,20,2,128.87010131112797,0.0,7
2023-06-07 21:00:00,21,2,157.4536635545973,0.0,5
2023-06-07 22:00:00,22,2,143.64449756917494,0.0,8
2023-06-07 23:00:00,23,2,163.218202844612,0.0,10
2023-06-08 00:00:00,0,3,141.922137883653,0.0,6
2023-06-08 01:00:00,1,3,149.32016152076235,0.0,3
2023-06-08 02:00:00,2,3,117.64161316818078,0.0,2
2023-06-08 03:00:00,3,3,124.22281608488939,0.0,1
2023-06-08 04:00:00,4,3,153.71594400921776,0.0,2
2023-06-08 05:00:00,5,3,139.8108662920081,0.0,1
2023-06-08 06:00:00,6,3,136.86364244368374,0.0,3
2023-06-08 07:00:00,7,3,135.69411356937246,0.0,2
2023-06-08 08:00:00,8,3,120.53680712817321,0.0,2
2023-06-08 09:00:00,9,3,136.34885778411916,0.0,2
2023-06-08 10:00:00,10,3,133.52690810223692,0.0,3
2023-06-08 11:00:00,11,3,141.42870434909926,0.0,1
2023-06-08 12:00:00,12,3,135.45020392189528,0.0,5
2023-06-08 13:00:00,13,3,125.98577385074097,0.0,4
2023-06-08 14:00:00,14,3,152.28106231401338,0.0,10
2023-06-08 15:00:00,15,3,134.46810697423103,0.0,4
2023-06-08 16:00:00,16,3,135.91181584501766,0.0,8
2023-06-08 17:00:00,17,3,146.09134074626252,0.0,7
2023-06-08 18:00:00,18,3,151.80893713730097,0.0,6
2023-06-08 19:00:00,19,3,163.54476243020676,0.0,9
2023-06-08 20:00:00,20,3,136.66717552198043,0.0,3
2023-06-08 21:00:00,21,3,124.75299156798232,0.0,7
2023-06-08 22:00:00,22,3,136.02813928224106,0.0,8
2023-06-08 23:00:00,23,3,135.21853503124484,0.0,7
2023-06-09 00:00:00,0,4,141.5056617534032,0.0,4
2023-06-09 01:00:00,1,4,129.96190531729422,0.0,7
2023-06-09 02:00:00,2,4,155.0282686754158,0.0,5
2023-06-09 03:00:00,3,4,127.04939342096856,0.0,3
2023-06-09 04:00:00,4,4,107.69189452984769,0.0,2
2023-06-09 05:00:00,5,4,103.83524733399679,0.0,2
2023-06-09 06:00:00,6,4,127.6455853635043,0.0,3
2023-06-09 07:00:00,7,4,133.90502879968756,0.0,2
2023-06-09 08:00:00,8,4,163.21802125754994,0.0,2
2023-06-09 09:00:00,9,4,113.63651019744421,0.0,2
2023-06-09 10:00:00,10,4,121.41182238124901,0.0,4
2023-06-09 11:00:00,11,4,143.14605984061578,0.0,5
2023-06-09 12:00:00,12,4,107.33950264928455,0.0,5
2023-06-09 13:00:00,13,4,113.80526722782233,0.0,9
2023-06-09 14:00:00,14,4,140.60584053153605,0.0,4
2023-06-09 15:00:00,15,4,115.05715359143626,0.0,5
2023-06-09 16:00:00,16,4,147.51935336435076,0.0,7
2023-06-09 17:00:00,17,4,125.68009486538593,0.0,7
2023-06-09 18:00:00,18,4,146.16144558547066,0.0,10
2023-06-09 19:00:00,19,4,106.89545119657846,0.0,4
2023-06-09 20:00:00,20,4,142.06273454867443,0.0,7
2023-06-09 21:00:00,21,4,105.81324478385008,0.0,5
2023-06-09 22:00:00,22,4,140.68375265697125,0.0,2
2023-06-09 23:00:00,23,4,105.99897049468449,0.0,4
2023-06-10 00:00:00,0,5,134.731585619832,0.0,5
2023-06-10 01:00:00,1,5,77.8536105520543,0.0,1
2023-06-10 02:00:00,2,5,92.28751306760547,0.0,3
2023-06-10 03:00:00,3,5,115.85551439520728,0.0,4
2023-06-10 04:00:00,4,5,115.05224472438567,0.0,2
2023-06-10 05:00:00,5,5,116.90230479219908,0.0,1
2023-06-10 06:00:00,6,5,124.17557310592039,0.0,7
2023-06-10 07:00:00,7,5,125.35078981091011,0.0,5
2023-06-10 08:00:00,8,5,147.87154107251308,0.0,4
2023-06-10 09:00:00,9,5,114.9463834519624,0.0,1
2023-06-10 10:00:00,10,5,83.88941661106861,0.0,4
2023-06-10 11:00:00,11,5,112.93204800264562,0.0,5
2023-06-10 12:00:00,12,5,90.00310656732675,0.0,3
2023-06-10 13:00:00,13,5,102.89037894593663,0.0,5
2023-06-10 14:00:00,14,5,122.67951489521573,0.0,13
2023-06-10 15:00:00,15,5,111.98811697222649,0.0,6
2023-06-10 16:00:00,16,5,111.98048837240647,0.0,9
2023-06-10 17:00:00,17,5,90.76136579870766,0.0,12
2023-06-10 18:00:00,18,5,119.88271878871011,0.0,8
2023-06-10 19:00:00,19,5,85.11422588001817,0.0,7
2023-06-10 20:00:00,20,5,102.13908223523181,0.0,7
2023-06-10 21:00:00,21,5,105.32414654269544,0.0,4
2023-06-10 22:00:00,22,5,103.73230004641319,0.0,4
2023-06-10 23:00:00,23,5,100.68761561545607,0.0,9
2023-06-11 00:00:00,0,6,80.73221947957796,0.0,9
2023-06-11 01:00:00,1,6,78.50483396800826,0.0,3
2023-06-11 02:00:00,2,6,105.20124546453341,0.0,2
2023-06-11 03:00:00,3,6,103.89931635664932,0.0,6
2023-06-11 04:00:00,4,6,78.93266489702191,0.0,1
2023-06-11 05:00:00,5,6,119.8603842666497,0.0,0
2023-06-11 06:00:00,6,6,91.1228285001278,0.0,1
2023-06-11 07:00:00,7,6,119.87907671605511,0.0,3
2023-06-11 08:00:00,8,6,121.91396272385674,0.0,3
2023-06-11 09:00:00,9,6,105.94810060785882,0.0,0
2023-06-11 10:00:00,10,6,77.60919248079459,0.0,6
2023-06-11 11:00:00,11,6,113.01996579710739,0.0,1
2023-06-11 12:00:00,12,6,124.5912384135511,0.0,6
2023-06-11 13:00:00,13,6,98.45050356887691,0.0,8
2023-06-11 14:00:00,14,6,73.71281535067362,0.0,9
2023-06-11 15:00:00,15,6,75.50539751699881,0.0,10
2023-06-11 16:00:00,16,6,127.59325580906622,0.0,7
2023-06-11 17:00:00,17,6,88.3775633562558,0.0,10
2023-06-11 18:00:00,18,6,128.0026038727572,0.0,8
2023-06-11 19:00:00,19,6,68.37779156399749,0.0,9
2023-06-11 20:00:00,20,6,84.11156898175693,0.0,9
2023-06-11 21:00:00,21,6,55.08814044756182,0.0,7
2023-06-11 22:00:00,22,6,51.75551454946548,0.0,6
2023-06-11 23:00:00,23,6,77.14152266748823,0.0,5
2023-06-12 00:00:00,0,0,87.6523636325948,0.0,5
2023-06-12 01:00:00,1,0,69.05077834421402,0.0,3
2023-06-12 02:00:00,2,0,37.28969762424763,0.0,1
2023-06-12 03:00:00,3,0,72.12707674175599,0.0,1
2023-06-12 04:00:00,4,0,37.429020903223424,0.0,4
2023-06-12 05:00:00,5,0,119.42501129924601,0.0,1
2023-06-12 06:00:00,6,0,62.843885202603694,0.0,0
2023-06-12 07:00:00,7,0,77.80251230915027,0.0,4
2023-06-12 08:00:00,8,0,93.78810066060622,0.0,4
2023-06-12 09:00:00,9,0,64.89234583856951,0.0,3
2023-06-12 10:00:00,10,0,42.41617262605339,0.0,6
2023-06-12 11:00:00,11,0,71.63494987956899,0.0,3
2023-06-12 12:00:00,12,0,81.16359836427036,0.0,4
2023-06-12 13:00:00,13,0,25.41370741799598,0.0,6
2023-06-12 14:00:00,14,0,97.91504446754365,0.0,10
2023-06-12 15:00:00,15,0,74.54797158121627,0.0,7
2023-06-12 16:00:00,16,0,80.06314685713149,0.0,8
2023-06-12 17:00:00,17,0,82.80435460212459,0.0,6
2023-06-12 18:00:00,18,0,53.92697616672709,0.0,5
2023-06-12 19:00:00,19,0,88.18045116637413,0.0,8
2023-06-12 20:00:00,20,0,61.852198952241544,0.0,5
2023-06-12 21:00:00,21,0,75.30051561735218,0.0,5
2023-06-12 22:00:00,22,0,108.26546942501007,0.0,6
2023-06-12 23:00:00,23,0,58.15271742978517,0.0,4
2023-06-13 00:00:00,0,1,93.51502868251444,0.0,8
2023-06-13 01:00:00,1,1,54.3527017064585,0.0,3
2023-06-13 02:00:00,2,1,70.31445060715399,0.0,2
2023-06-13 03:00:00,3,1,62.20699482008964,0.0,4
2023-06-13 04:00:00,4,1,78.86117956974164,0.0,2
2023-06-13 05:00:00,5,1,49.85647469364055,0.0,1
2023-06-13 06:00:00,6,1,46.10657174469778,0.0,5
2023-06-13 07:00:00,7,1,80.67946743847241,0.0,2
2023-06-13 08:00:00,8,1,77.11358838271863,0.0,2
2023-06-13 09:00:00,9,1,58.63985305360913,0.0,4
2023-06-13 10:00:00,10,1,51.31013461076341,0.0,3
2023-06-13 11:00:00,11,1,67.00077852342378,0.0,3
2023-06-13 12:00:00,12,1,95.89728057490271,0.0,4
2023-06-13 13:00:00,13,1,63.20890250625966,0.0,3
2023-06-13 14:00:00,14,1,96.40586886424487,0.0,6
2023-06-13 15:00:00,15,1,46.36002666788724,0.0,5
2023-06-13 16:00:00,16,1,38.12656853265521,0.0,8
2023-06-13 17:00:00,17,1,22.96078899510141,0.0,10
2023-06-13 18:00:00,18,1,53.83456341526227,0.0,9
2023-06-13 19:00:00,19,1,42.65988190511804,0.0,4
2023-06-13 20:00:00,20,1,89.12502538486125,0.0,6
2023-06-13 21:00:00,21,1,19.54002323903933,0.0,9
2023-06-13 22:00:00,22,1,62.5610491061292,0.0,7
2023-06-13 23:00:00,23,1,77.17852781903541,0.0,8
2023-06-14 00:00:00,0,2,16.946032801112217,0.0,2
2023-06-14 01:00:00,1,2,60.07243892688096,0.0,5
2023-06-14 02:00:00,2,2,33.268246771383566,0.0,3
2023-06-14 03:00:00,3,2,37.85038628031557,0.0,2
2023-06-14 04:00:00,4,2,54.1115730345356,0.0,4
2023-06-14 05:00:00,5,2,58.201020812652345,0.0,4
2023-06-14 06:00:00,6,2,69.43865749822734,0.0,6
2023-06-14 07:00:00,7,2,59.26407784159745,0.0,0
2023-06-14 08:00:00,8,2,36.84461410303219,0.0,5
2023-06-14 09:00:00,9,2,81.45776616638409,0.0,6
2023-06-14 10:00:00,10,2,72.16528300516126,0.0,3
2023-06-14 11:00:00,11,2,32.94861222904647,0.0,5
2023-06-14 12:00:00,12,2,59.19080388705871,0.0,6
2023-06-14 13:00:00,13,2,45.287490330927895,0.0,4
2023-06-14 14:00:00,14,2,-4.081431797259491,0.0,2
2023-06-14 15:00:00,15,2,48.595076092569506,0.0,5
2023-06-14 16:00:00,16,2,79.46843954819262,0.0,5
